#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.41758E+03  Y0PICT=  -0.21988E+03  Z0PICT=   0.53000E+04
#  X1PICT=  -0.61438E+03  Y1PICT=   0.31704E+03  Z1PICT=   0.53000E+04
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.10320E+04 YAXLEN=   0.53693E+03
-171.818 -99.514 73.4189 -50.9349 5300
-171.958 -99.244 73.5589 -50.6649 5300

-211.328 -99.244 112.9289 -50.6649 5300
-211.188 -98.984 112.7889 -50.4049 5300

-205.938 -99.244 107.5389 -50.6649 5300
-206.198 -98.984 107.7989 -50.4049 5300

-176.858 -99.244 78.4589 -50.6649 5300
-176.598 -98.984 78.1989 -50.4049 5300

-171.468 -99.244 73.0689 -50.6649 5300
-171.608 -98.984 73.2089 -50.4049 5300

-211.678 -98.984 113.2789 -50.4049 5300
-211.528 -98.714 113.1289 -50.1349 5300

-206.398 -98.984 107.9989 -50.4049 5300
-206.658 -98.714 108.2589 -50.1349 5300

-176.398 -98.984 77.9989 -50.4049 5300
-176.148 -98.714 77.7489 -50.1349 5300

-171.128 -98.984 72.7289 -50.4049 5300
-171.268 -98.714 72.8689 -50.1349 5300

-212.008 -98.714 113.6089 -50.1349 5300
-211.858 -98.444 113.4589 -49.8649 5300

-206.848 -98.714 108.4489 -50.1349 5300
-207.088 -98.444 108.6889 -49.8649 5300

-175.948 -98.714 77.5489 -50.1349 5300
-175.708 -98.444 77.3089 -49.8649 5300

-170.798 -98.714 72.3989 -50.1349 5300
-170.938 -98.444 72.5389 -49.8649 5300

-212.328 -98.444 113.9289 -49.8649 5300
-212.178 -98.174 113.7789 -49.5949 5300

-207.278 -98.444 108.8789 -49.8649 5300
-207.508 -98.174 109.1089 -49.5949 5300

-175.528 -98.444 77.1289 -49.8649 5300
-175.288 -98.174 76.8889 -49.5949 5300

-170.468 -98.444 72.0689 -49.8649 5300
-170.618 -98.174 72.2189 -49.5949 5300

-212.648 -98.174 114.2489 -49.5949 5300
-212.498 -97.904 114.0989 -49.3249 5300

-207.688 -98.174 109.2889 -49.5949 5300
-207.908 -97.904 109.5089 -49.3249 5300

-175.108 -98.174 76.7089 -49.5949 5300
-174.888 -97.904 76.4889 -49.3249 5300

-170.158 -98.174 71.7589 -49.5949 5300
-170.298 -97.904 71.8989 -49.3249 5300

-212.948 -97.904 114.5489 -49.3249 5300
-212.798 -97.634 114.3989 -49.0549 5300

-208.088 -97.904 109.6889 -49.3249 5300
-208.298 -97.634 109.8989 -49.0549 5300

-174.708 -97.904 76.3089 -49.3249 5300
-174.498 -97.634 76.0989 -49.0549 5300

-169.848 -97.904 71.4489 -49.3249 5300
-169.998 -97.634 71.5989 -49.0549 5300

-213.248 -97.634 114.8489 -49.0549 5300
-213.098 -97.364 114.6989 -48.7849 5300

-208.468 -97.634 110.0689 -49.0549 5300
-208.678 -97.364 110.2789 -48.7849 5300

-174.328 -97.634 75.9289 -49.0549 5300
-174.128 -97.364 75.7289 -48.7849 5300

-169.548 -97.634 71.1489 -49.0549 5300
-169.698 -97.364 71.2989 -48.7849 5300

-213.538 -97.364 115.1389 -48.7849 5300
-213.388 -97.104 114.9889 -48.5249 5300

-208.848 -97.364 110.4489 -48.7849 5300
-209.038 -97.104 110.6389 -48.5249 5300

-173.958 -97.364 75.5589 -48.7849 5300
-173.758 -97.104 75.3589 -48.5249 5300

-169.258 -97.364 70.8589 -48.7849 5300
-169.408 -97.104 71.0089 -48.5249 5300

-213.828 -97.104 115.4289 -48.5249 5300
-213.678 -96.834 115.2789 -48.2549 5300

-209.208 -97.104 110.8089 -48.5249 5300
-209.388 -96.834 110.9889 -48.2549 5300

-173.598 -97.104 75.1989 -48.5249 5300
-173.408 -96.834 75.0089 -48.2549 5300

-168.968 -97.104 70.5689 -48.5249 5300
-169.128 -96.834 70.7289 -48.2549 5300

-214.108 -96.834 115.7089 -48.2549 5300
-213.948 -96.564 115.5489 -47.9849 5300

-209.558 -96.834 111.1589 -48.2549 5300
-209.728 -96.564 111.3289 -47.9849 5300

-173.248 -96.834 74.8489 -48.2549 5300
-173.068 -96.564 74.6689 -47.9849 5300

