#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.80000E+01  Y0PICT=  -0.11099E+05  Z0PICT=  -0.75923E+04
#  X1PICT=   0.80000E+01  Y1PICT=   0.12430E+05  Z1PICT=   0.39883E+05
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.47475E+05 YAXLEN=   0.23529E+05
7581.4 -688.7 8 -23.111 23726.7
7587.4 -676.7 8 -11.111 23732.7

7618.4 -770.7 8 -105.111 23763.7
7618.4 -723.7 8 -58.111 23763.7
7617.4 -712.7 8 -47.111 23762.7
7606.4 -700.7 8 -35.111 23751.7
7609.4 -688.7 8 -23.111 23754.7
7601.4 -676.7 8 -11.111 23746.7

7618.4 -712.7 8 -47.111 23763.7
7609.4 -700.7 8 -35.111 23754.7
7611.4 -688.7 8 -23.111 23756.7
7602.4 -676.7 8 -11.111 23747.7

7614.4 -700.7 8 -35.111 23759.7
7618.4 -688.7 8 -23.111 23763.7
7611.4 -676.7 8 -11.111 23756.7

7658.4 -688.7 8 -23.111 23803.7
7658.4 -676.7 8 -11.111 23803.7

8356.4 -688.7 8 -23.111 24501.7
8356.4 -676.7 8 -11.111 24501.7

8397.4 -770.7 8 -105.111 24542.7
8397.4 -676.7 8 -11.111 24542.7

8408.4 -700.7 8 -35.111 24553.7
8407.4 -688.7 8 -23.111 24552.7
8412.4 -676.7 8 -11.111 24557.7

8444.4 -712.7 8 -47.111 24589.7
8435.4 -700.7 8 -35.111 24580.7
8437.4 -688.7 8 -23.111 24582.7
8427.4 -676.7 8 -11.111 24572.7

8440.4 -700.7 8 -35.111 24585.7
8444.4 -688.7 8 -23.111 24589.7
8437.4 -676.7 8 -11.111 24582.7

8484.4 -688.7 8 -23.111 24629.7
8484.4 -676.7 8 -11.111 24629.7

9732.4 -712.7 8 -47.111 25877.7
9732.4 -676.7 8 -11.111 25877.7

9733.4 -712.7 8 -47.111 25878.7
9733.4 -676.7 8 -11.111 25878.7

9733.4 -712.7 8 -47.111 25878.7
9733.4 -676.7 8 -11.111 25878.7

-15246.7 -676.7 8 -11.111 898.6
-15246.7 -653.7 8 11.889 898.6

-15243.9 -676.7 8 -11.111 901.4
-15243.9 -653.7 8 11.889 901.4

-15098.6 -676.7 8 -11.111 1046.7
-15098.6 -653.7 8 11.889 1046.7

-15094.6 -676.7 8 -11.111 1050.7
-15094.6 -653.7 8 11.889 1050.7

-14245.6 -688.7 8 -23.111 1899.7
-14245.6 -653.7 8 11.889 1899.7

-14240.3 -688.7 8 -23.111 1905
-14240.3 -653.7 8 11.889 1905

-14032.6 -688.7 8 -23.111 2112.7
-14032.6 -653.7 8 11.889 2112.7

-13862.3 -688.7 8 -23.111 2283
-13862.3 -653.7 8 11.889 2283

-13848.8 -688.7 8 -23.111 2296.5
-13848.8 -653.7 8 11.889 2296.5

-13211.6 -688.7 8 -23.111 2933.7
-13211.6 -653.7 8 11.889 2933.7

-13198.6 -688.7 8 -23.111 2946.7
-13198.6 -653.7 8 11.889 2946.7

-13194.6 -676.7 8 -11.111 2950.7
-13194.6 -653.7 8 11.889 2950.7

-13185.6 -676.7 8 -11.111 2959.7
-13185.6 -653.7 8 11.889 2959.7

-13137.6 -676.7 8 -11.111 3007.7
-13137.6 -653.7 8 11.889 3007.7

-13124.6 -676.7 8 -11.111 3020.7
-13124.6 -653.7 8 11.889 3020.7

-12952.6 -676.7 8 -11.111 3192.7
-12952.6 -653.7 8 11.889 3192.7

-12940.6 -676.7 8 -11.111 3204.7
-12940.6 -653.7 8 11.889 3204.7

-12390.6 -676.7 8 -11.111 3754.7
-12390.6 -653.7 8 11.889 3754.7

-12378.6 -676.7 8 -11.111 3766.7
-12378.6 -653.7 8 11.889 3766.7

-12377.6 -676.7 8 -11.111 3767.7
-12377.6 -653.7 8 11.889 3767.7

-12367.6 -676.7 8 -11.111 3777.7
-12367.6 -653.7 8 11.889 3777.7

-12319.6 -676.7 8 -11.111 3825.7
-12319.6 -653.7 8 11.889 3825.7

-12307.6 -676.7 8 -11.111 3837.7
-12307.6 -653.7 8 11.889 3837.7

-12302.6 -676.7 8 -11.111 3842.7
-12302.6 -653.7 8 11.889 3842.7

-12290.6 -676.7 8 -11.111 3854.7
-12290.6 -653.7 8 11.889 3854.7

-11740.6 -676.7 8 -11.111 4404.7
-11740.6 -653.7 8 11.889 4404.7

-11728.6 -676.7 8 -11.111 4416.7
-11728.6 -653.7 8 11.889 4416.7

-11462.6 -688.7 8 -23.111 4682.7
-11462.6 -676.7 8 -11.111 4682.7
-11469.6 -664.7 8 0.889 4675.7
-11462.6 -653.7 8 11.889 4682.7

-11448.6 -688.7 8 -23.111 4696.7
-11448.6 -653.7 8 11.889 4696.7

-10811.6 -688.7 8 -23.111 5333.7
-10811.6 -653.7 8 11.889 5333.7

-10798.6 -688.7 8 -23.111 5346.7
-10798.6 -653.7 8 11.889 5346.7

-10797.6 -676.7 8 -11.111 5347.7
-10797.6 -653.7 8 11.889 5347.7

-10787.6 -676.7 8 -11.111 5357.7
-10787.6 -653.7 8 11.889 5357.7

-10739.6 -676.7 8 -11.111 5405.7
-10739.6 -653.7 8 11.889 5405.7

-10723.6 -688.7 8 -23.111 5421.7
-10727.6 -676.7 8 -11.111 5417.7
-10727.6 -653.7 8 11.889 5417.7

-10723.6 -676.7 8 -11.111 5421.7
-10723.6 -653.7 8 11.889 5421.7

-10702.6 -688.7 8 -23.111 5442.7
-10700.6 -676.7 8 -11.111 5444.7
