#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.19756E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.88054E+04
#  X1PICT=   0.19806E+05  Y1PICT=   0.00000E+00  Z1PICT=   0.30757E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.39563E+05 YAXLEN=   0.39563E+05
-5768.4 -504.4 -479.5002 0 5207.6
-5768.4 -287.4 -262.5002 0 5207.6

-4988.4 -465.4 -440.5002 0 5987.6
-4988.4 -287.4 -262.5002 0 5987.6

-2788.4 -2305.4 -2280.5002 0 8187.6
-2788.4 -287.4 -262.5002 0 8187.6

12783.6 -920.4 -895.5002 0 23759.6
12783.6 -287.4 -262.5002 0 23759.6

14883.6 -920.4 -895.5002 0 25859.6
14883.6 -287.4 -262.5002 0 25859.6

13113.6 -603.4 -578.5002 0 24089.6
13113.6 -247.4 -222.5002 0 24089.6

14713.6 -307.4 -282.5002 0 25689.6
14713.6 -247.4 -222.5002 0 25689.6

-6676.4 -168.4 -143.5002 0 4299.6
-6676.4 -148.4 -123.5002 0 4299.6

-5476.4 -168.4 -143.5002 0 5499.6
-5476.4 -148.4 -123.5002 0 5499.6

-5326.4 -168.4 -143.5002 0 5649.6
-5326.4 -148.4 -123.5002 0 5649.6

-4726.4 -168.4 -143.5002 0 6249.6
-4726.4 -148.4 -123.5002 0 6249.6

-8769.4 -1276.4 -1251.5002 0 2206.6
-8756.4 -1257.4 -1232.5002 0 2219.6
-8742.4 -1237.4 -1212.5002 0 2233.6
-8729.4 -1217.4 -1192.5002 0 2246.6
-8717.4 -1197.4 -1172.5002 0 2258.6
-8704.4 -1177.4 -1152.5002 0 2271.6
-8692.4 -1158.4 -1133.5002 0 2283.6
-8668.4 -1118.4 -1093.5002 0 2307.6
-8661.4 -1098.4 -1073.5002 0 2314.6
-8661.4 -128.4 -103.5002 0 2314.6

-8825.4 -1553.4 -1528.5002 0 2150.6
-8808.4 -1534.4 -1509.5002 0 2167.6
-8760.4 -1474.4 -1449.5002 0 2215.6
-8745.4 -1454.4 -1429.5002 0 2230.6
-8730.4 -1435.4 -1410.5002 0 2245.6
-8700.4 -1395.4 -1370.5002 0 2275.6
-8686.4 -1375.4 -1350.5002 0 2289.6
-8672.4 -1355.4 -1330.5002 0 2303.6
-8659.4 -1336.4 -1311.5002 0 2316.6
-8645.4 -1316.4 -1291.5002 0 2330.6
-8619.4 -1276.4 -1251.5002 0 2356.6
-8607.4 -1257.4 -1232.5002 0 2368.6
-8594.4 -1237.4 -1212.5002 0 2381.6
-8558.4 -1177.4 -1152.5002 0 2417.6
-8547.4 -1158.4 -1133.5002 0 2428.6
-8536.4 -1138.4 -1113.5002 0 2439.6
-8525.4 -1118.4 -1093.5002 0 2450.6
-8514.4 -1098.4 -1073.5002 0 2461.6
-8504.4 -1078.4 -1053.5002 0 2471.6
-8493.4 -1059.4 -1034.5002 0 2482.6
-8483.4 -1039.4 -1014.5002 0 2492.6
-8473.4 -1019.4 -994.5002 0 2502.6
-8463.4 -999.4 -974.5002 0 2512.6
-8454.4 -979.4 -954.5002 0 2521.6
-8445.4 -960.4 -935.5002 0 2530.6
-8427.4 -920.4 -895.5002 0 2548.6
-8418.4 -900.4 -875.5002 0 2557.6
-8410.4 -881.4 -856.5002 0 2565.6
-8401.4 -861.4 -836.5002 0 2574.6
-8393.4 -841.4 -816.5002 0 2582.6
-8385.4 -821.4 -796.5002 0 2590.6
-8377.4 -801.4 -776.5002 0 2598.6
-8370.4 -782.4 -757.5002 0 2605.6
-8362.4 -762.4 -737.5002 0 2613.6
-8341.4 -702.4 -677.5002 0 2634.6
-8335.4 -683.4 -658.5002 0 2640.6
-8328.4 -663.4 -638.5002 0 2647.6
-8322.4 -643.4 -618.5002 0 2653.6
-8316.4 -623.4 -598.5002 0 2659.6
-8310.4 -603.4 -578.5002 0 2665.6
-8304.4 -584.4 -559.5002 0 2671.6
-8298.4 -564.4 -539.5002 0 2677.6
-8293.4 -544.4 -519.5002 0 2682.6
-8288.4 -524.4 -499.5002 0 2687.6
-8282.4 -504.4 -479.5002 0 2693.6
-8277.4 -485.4 -460.5002 0 2698.6
-8273.4 -465.4 -440.5002 0 2702.6
-8268.4 -445.4 -420.5002 0 2707.6
-8264.4 -425.4 -400.5002 0 2711.6
-8259.4 -406.4 -381.5002 0 2716.6
-8255.4 -386.4 -361.5002 0 2720.6
-8251.4 -366.4 -341.5002 0 2724.6
-8247.4 -346.4 -321.5002 0 2728.6
-8243.4 -326.4 -301.5002 0 2732.6
-8240.4 -307.4 -282.5002 0 2735.6
-8237.4 -287.4 -262.5002 0 2738.6
-8233.4 -267.4 -242.5002 0 2742.6
-8227.4 -227.4 -202.5002 0 2748.6
-8225.4 -208.4 -183.5002 0 2750.6
-8222.4 -188.4 -163.5002 0 2753.6
-8220.4 -168.4 -143.5002 0 2755.6
-8217.4 -148.4 -123.5002 0 2758.6
-8215.4 -128.4 -103.5002 0 2760.6

-8151.4 -267.4 -242.5002 0 2824.6
-8151.4 -128.4 -103.5002 0 2824.6

-6838.4 -227.4 -202.5002 0 4137.6
-6838.4 -128.4 -103.5002 0 4137.6

-6788.4 -227.4 -202.5002 0 4187.6
-6788.4 -128.4 -103.5002 0 4187.6

-5388.4 -2305.4 -2280.5002 0 5587.6
-5388.4 -128.4 -103.5002 0 5587.6

