#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.11485E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.27670E+04
#  X1PICT=   0.80837E+04  Y1PICT=   0.00000E+00  Z1PICT=   0.30202E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.32969E+05 YAXLEN=   0.19569E+05
-8721.8 -2148.86 -3849.58 0 4995.7
-8725.6 -2139.06 -3839.78 0 4991.9
-8729.5 -2129.26 -3829.98 0 4988
-8733.3 -2119.46 -3820.18 0 4984.2
-8744.7 -2090.06 -3790.78 0 4972.8
-8748.5 -2080.36 -3781.08 0 4969
-8752.3 -2070.56 -3771.28 0 4965.2
-8759.9 -2050.96 -3751.68 0 4957.6
-8763.8 -2041.16 -3741.88 0 4953.7
-8775.2 -2011.76 -3712.48 0 4942.3
-8779 -2001.96 -3702.68 0 4938.5
-8782.8 -1992.26 -3692.98 0 4934.7
-8798 -1953.06 -3653.78 0 4919.5
-8801.9 -1943.26 -3643.98 0 4915.6
-8805.7 -1933.46 -3634.18 0 4911.8
-8809.5 -1923.66 -3624.38 0 4908
-8813.3 -1913.86 -3614.58 0 4904.2
-8817.1 -1904.06 -3604.78 0 4900.4
-8820.9 -1894.36 -3595.08 0 4896.6
-8824.7 -1884.56 -3585.28 0 4892.8
-8828.5 -1874.76 -3575.48 0 4889
-8832.3 -1864.96 -3565.68 0 4885.2
-8836.2 -1855.16 -3555.88 0 4881.3

-9345.1 -2667.66 -4368.38 0 4372.4
-9347.3 -2657.86 -4358.58 0 4370.2
-9351.5 -2638.26 -4338.98 0 4366
-9353.6 -2628.56 -4329.28 0 4363.9
-9357.8 -2608.96 -4309.68 0 4359.7
-9370.4 -2550.16 -4250.88 0 4347.1
-9372.6 -2540.46 -4241.18 0 4344.9
-9378.9 -2511.06 -4211.78 0 4338.6
-9385.2 -2481.66 -4182.38 0 4332.3
-9387.3 -2471.86 -4172.58 0 4330.2
-9391.5 -2452.26 -4152.98 0 4326
-9393.6 -2442.56 -4143.28 0 4323.9
-9395.7 -2432.76 -4133.48 0 4321.8
-9397.9 -2422.96 -4123.68 0 4319.6
-9404.2 -2393.56 -4094.28 0 4313.3
-9406.3 -2383.76 -4084.48 0 4311.2
-9410.5 -2364.16 -4064.88 0 4307
-9412.6 -2354.46 -4055.18 0 4304.9
-9418.9 -2325.06 -4025.78 0 4298.6
-9421 -2315.26 -4015.98 0 4296.5
-9423.2 -2305.46 -4006.18 0 4294.3
-9425.3 -2295.66 -3996.38 0 4292.2
-9429.5 -2276.06 -3976.78 0 4288
-9431.6 -2266.36 -3967.08 0 4285.9
-9437.9 -2236.96 -3937.68 0 4279.6
-9444.2 -2207.56 -3908.28 0 4273.3
-9446.3 -2197.76 -3898.48 0 4271.2
-9448.5 -2187.96 -3888.68 0 4269
-9450.6 -2178.16 -3878.88 0 4266.9
-9452.7 -2168.46 -3869.18 0 4264.8
-9454.8 -2158.66 -3859.38 0 4262.7
-9459 -2139.06 -3839.78 0 4258.5
-9461.1 -2129.26 -3829.98 0 4256.4
-9465.3 -2109.66 -3810.38 0 4252.2
-9469.5 -2090.06 -3790.78 0 4248
-9471.6 -2080.36 -3781.08 0 4245.9
-9473.8 -2070.56 -3771.28 0 4243.7
-9482.2 -2031.36 -3732.08 0 4235.3
-9484.3 -2021.56 -3722.28 0 4233.2
-9488.5 -2001.96 -3702.68 0 4229
-9490.6 -1992.26 -3692.98 0 4226.9
-9494.8 -1972.66 -3673.38 0 4222.7
-9496.9 -1962.86 -3663.58 0 4220.6
-9499.1 -1953.06 -3653.78 0 4218.4
-9503.3 -1933.46 -3634.18 0 4214.2
-9509.6 -1904.06 -3604.78 0 4207.9
-9511.7 -1894.36 -3595.08 0 4205.8
-9513.8 -1884.56 -3585.28 0 4203.7
-9522.2 -1845.36 -3546.08 0 4195.3
-9524.4 -1835.56 -3536.28 0 4193.1
-9528.6 -1815.96 -3516.68 0 4188.9
-9530.7 -1806.26 -3506.98 0 4186.8
-9532.8 -1796.46 -3497.18 0 4184.7
-9547.5 -1727.86 -3428.58 0 4170
-9549.6 -1718.16 -3418.88 0 4167.9
-9551.8 -1708.36 -3409.08 0 4165.7
-9556 -1688.76 -3389.48 0 4161.5
-9558.1 -1678.96 -3379.68 0 4159.4
-9564.4 -1649.56 -3350.28 0 4153.1

-9573.8 -1649.56 -3350.28 0 4143.7
-9566.5 -1639.76 -3340.48 0 4151
-9568.6 -1629.96 -3330.68 0 4148.9
-9570.7 -1620.26 -3320.98 0 4146.8
-9572.8 -1610.46 -3311.18 0 4144.7
-9574.9 -1600.66 -3301.38 0 4142.6
-9577.1 -1590.86 -3291.58 0 4140.4
-9581.3 -1571.26 -3271.98 0 4136.2

-7235.3 -2667.66 -4368.38 0 6482.2
-7241.7 -2657.86 -4358.58 0 6475.8
-7248.2 -2648.06 -4348.78 0 6469.3
-7254.6 -2638.26 -4338.98 0 6462.9
-7261.1 -2628.56 -4329.28 0 6456.4
-7267.6 -2618.76 -4319.48 0 6449.9
-7274 -2608.96 -4309.68 0 6443.5
-7280.5 -2599.16 -4299.88 0 6437
-7286.9 -2589.36 -4290.08 0 6430.6
-7293.4 -2579.56 -4280.28 0 6424.1
-7299.9 -2569.76 -4270.48 0 6417.6
-7306.3 -2559.96 -4260.68 0 6411.2
-7312.8 -2550.16 -4250.88 0 6404.7
-7319.2 -2540.46 -4241.18 0 6398.3
-7325.7 -2530.66 -4231.38 0 6391.8
-7332.2 -2520.86 -4221.58 0 6385.3
-7338.6 -2511.06 -4211.78 0 6378.9
-7345.1 -2501.26 -4201.98 0 6372.4
-7351.5 -2491.46 -4192.18 0 6366
-7358 -2481.66 -4182.38 0 6359.5
-7364.5 -2471.86 -4172.58 0 6353
-7370.9 -2462.06 -4162.78 0 6346.6
-7377.4 -2452.26 -4152.98 0 6340.1
-7383.8 -2442.56 -4143.28 0 6333.7
-7390.3 -2432.76 -4133.48 0 6327.2
-7396.8 -2422.96 -4123.68 0 6320.7
-7403.2 -2413.16 -4113.88 0 6314.3
-7409.7 -2403.36 -4104.08 0 6307.8
-7416.1 -2393.56 -4094.28 0 6301.4
-7422.6 -2383.76 -4084.48 0 6294.9
-7429.1 -2373.96 -4074.68 0 6288.4
-7435.5 -2364.16 -4064.88 0 6282
-7442 -2354.46 -4055.18 0 6275.5
-7448.5 -2344.66 -4045.38 0 6269
-7454.9 -2334.86 -4035.58 0 6262.6
-7461.4 -2325.06 -4025.78 0 6256.1
-7467.8 -2315.26 -4015.98 0 6249.7
-7474.3 -2305.46 -4006.18 0 6243.2
-7480.8 -2295.66 -3996.38 0 6236.7
-7487.2 -2285.86 -3986.58 0 6230.3
-7493.7 -2276.06 -3976.78 0 6223.8
-7500.1 -2266.36 -3967.08 0 6217.4
-7506.6 -2256.56 -3957.28 0 6210.9
-7513.1 -2246.76 -3947.48 0 6204.4
-7519.5 -2236.96 -3937.68 0 6198
-7526 -2227.16 -3927.88 0 6191.5
-7532.4 -2217.36 -3918.08 0 6185.1
-7538.9 -2207.56 -3908.28 0 6178.6
-7545.4 -2197.76 -3898.48 0 6172.1
-7551.8 -2187.96 -3888.68 0 6165.7
-7558.3 -2178.16 -3878.88 0 6159.2
-7564.7 -2168.46 -3869.18 0 6152.8
-7571.2 -2158.66 -3859.38 0 6146.3
-7577.7 -2148.86 -3849.58 0 6139.8
-7584.1 -2139.06 -3839.78 0 6133.4
-7590.6 -2129.26 -3829.98 0 6126.9
-7597 -2119.46 -3820.18 0 6120.5
-7603.5 -2109.66 -3810.38 0 6114
-7610 -2099.86 -3800.58 0 6107.5
-7616.4 -2090.06 -3790.78 0 6101.1
-7622.9 -2080.36 -3781.08 0 6094.6
-7629.3 -2070.56 -3771.28 0 6088.2
-7635.8 -2060.76 -3761.48 0 6081.7
-7642.3 -2050.96 -3751.68 0 6075.2
-7648.7 -2041.16 -3741.88 0 6068.8
-7655.2 -2031.36 -3732.08 0 6062.3
-7661.6 -2021.56 -3722.28 0 6055.9
-7668.1 -2011.76 -3712.48 0 6049.4
-7674.6 -2001.96 -3702.68 0 6042.9
-7681 -1992.26 -3692.98 0 6036.5
-7687.5 -1982.46 -3683.18 0 6030
-7693.9 -1972.66 -3673.38 0 6023.6
-7700.4 -1962.86 -3663.58 0 6017.1
-7706.9 -1953.06 -3653.78 0 6010.6
-7713.3 -1943.26 -3643.98 0 6004.2
-7719.8 -1933.46 -3634.18 0 5997.7
-7726.3 -1923.66 -3624.38 0 5991.2
-7732.7 -1913.86 -3614.58 0 5984.8
-7739.2 -1904.06 -3604.78 0 5978.3
-7745.6 -1894.36 -3595.08 0 5971.9
-7752.1 -1884.56 -3585.28 0 5965.4
-7758.6 -1874.76 -3575.48 0 5958.9
-7765 -1864.96 -3565.68 0 5952.5
-7771.5 -1855.16 -3555.88 0 5946
-7777.9 -1845.36 -3546.08 0 5939.6
-7784.4 -1835.56 -3536.28 0 5933.1
-7790.9 -1825.76 -3526.48 0 5926.6
-7797.3 -1815.96 -3516.68 0 5920.2
-7803.8 -1806.26 -3506.98 0 5913.7
-7810.2 -1796.46 -3497.18 0 5907.3
-7816.7 -1786.66 -3487.38 0 5900.8
-7823.2 -1776.86 -3477.58 0 5894.3
-7829.6 -1767.06 -3467.78 0 5887.9
-7836.1 -1757.26 -3457.98 0 5881.4
-7842.5 -1747.46 -3448.18 0 5875
-7849 -1737.66 -3438.38 0 5868.5
-7855.5 -1727.86 -3428.58 0 5862
-7861.9 -1718.16 -3418.88 0 5855.6
-7868.4 -1708.36 -3409.08 0 5849.1
-7874.8 -1698.56 -3399.28 0 5842.7
-7881.3 -1688.76 -3389.48 0 5836.2
-7887.8 -1678.96 -3379.68 0 5829.7
-7894.2 -1669.16 -3369.88 0 5823.3
-7900.7 -1659.36 -3360.08 0 5816.8
-7907.1 -1649.56 -3350.28 0 5810.4
-7913.6 -1639.76 -3340.48 0 5803.9
-7920.1 -1629.96 -3330.68 0 5797.4
-7926.5 -1620.26 -3320.98 0 5791
-7933 -1610.46 -3311.18 0 5784.5
-7939.4 -1600.66 -3301.38 0 5778.1
-7945.9 -1590.86 -3291.58 0 5771.6
-7952.4 -1581.06 -3281.78 0 5765.1
-7958.8 -1571.26 -3271.98 0 5758.7
-7965.3 -1561.46 -3262.18 0 5752.2
-7971.7 -1551.66 -3252.38 0 5745.8
-7978.2 -1541.86 -3242.58 0 5739.3
-7984.7 -1532.16 -3232.88 0 5732.8
-7991.1 -1522.36 -3223.08 0 5726.4
-8004.1 -1502.76 -3203.48 0 5713.4
-8010.5 -1492.96 -3193.68 0 5707

-8014.9 -1492.96 -3193.68 0 5702.6
-8017 -1483.16 -3183.88 0 5700.5
-8023.4 -1473.36 -3174.08 0 5694.1
-8036.4 -1453.76 -3154.48 0 5681.1
-8042.8 -1444.06 -3144.78 0 5674.7

-6860.5 -2667.66 -4368.38 0 6857
-6867.7 -2657.86 -4358.58 0 6849.8
-6875 -2648.06 -4348.78 0 6842.5
-6882.2 -2638.26 -4338.98 0 6835.3
-6889.4 -2628.56 -4329.28 0 6828.1
-6896.7 -2618.76 -4319.48 0 6820.8
-6911.1 -2599.16 -4299.88 0 6806.4
-6918.4 -2589.36 -4290.08 0 6799.1
-6925.6 -2579.56 -4280.28 0 6791.9
-6932.8 -2569.76 -4270.48 0 6784.7
-6940.1 -2559.96 -4260.68 0 6777.4
-6947.3 -2550.16 -4250.88 0 6770.2
-6954.5 -2540.46 -4241.18 0 6763
-6961.8 -2530.66 -4231.38 0 6755.7
-6969 -2520.86 -4221.58 0 6748.5
-6976.2 -2511.06 -4211.78 0 6741.3
-6983.5 -2501.26 -4201.98 0 6734
-6997.9 -2481.66 -4182.38 0 6719.6
-7005.2 -2471.86 -4172.58 0 6712.3
-7012.4 -2462.06 -4162.78 0 6705.1
-7019.6 -2452.26 -4152.98 0 6697.9
-7026.9 -2442.56 -4143.28 0 6690.6
-7041.3 -2422.96 -4123.68 0 6676.2
-7048.6 -2413.16 -4113.88 0 6668.9
-7063 -2393.56 -4094.28 0 6654.5
-7070.3 -2383.76 -4084.48 0 6647.2
-7084.7 -2364.16 -4064.88 0 6632.8
-7092 -2354.46 -4055.18 0 6625.5
-7106.4 -2334.86 -4035.58 0 6611.1
-7113.7 -2325.06 -4025.78 0 6603.8
-7128.1 -2305.46 -4006.18 0 6589.4
-7135.4 -2295.66 -3996.38 0 6582.1
-7149.8 -2276.06 -3976.78 0 6567.7
-7157.1 -2266.36 -3967.08 0 6560.4
-7164.3 -2256.56 -3957.28 0 6553.2
-7171.5 -2246.76 -3947.48 0 6546
-7178.8 -2236.96 -3937.68 0 6538.7
-7193.2 -2217.36 -3918.08 0 6524.3
-7200.5 -2207.56 -3908.28 0 6517
-7214.9 -2187.96 -3888.68 0 6502.6
-7222.2 -2178.16 -3878.88 0 6495.3
-7229.4 -2168.46 -3869.18 0 6488.1
-7236.6 -2158.66 -3859.38 0 6480.9
